[RESULT] [ 83124.242868] Action name :RVS-GPUP-TC1
[RESULT] [ 83124.283880] Module name :gpup
[RESULT] [ 83124.287468] [RVS-GPUP-TC5] gpup 27226 2 recommended_transfer_size 0
[RESULT] [ 83124.287469] [RVS-GPUP-TC5] gpup 27226 2 recommended_sdma_engine_id_mask 16384
[RESULT] [ 83124.287469] [RVS-GPUP-TC5] gpup 27226 2 flags 1
[RESULT] [ 83124.287472] [RVS-GPUP-TC5] gpup 27226 3 type 11
[RESULT] [ 83124.287473] [RVS-GPUP-TC5] gpup 27226 3 version_major 0
[RESULT] [ 83124.287473] [RVS-GPUP-TC5] gpup 27226 3 version_minor 0
[RESULT] [ 83124.287473] [RVS-GPUP-TC5] gpup 27226 3 node_from 5
[RESULT] [ 83124.287474] [RVS-GPUP-TC5] gpup 27226 3 node_to 4
[RESULT] [ 83124.287474] [RVS-GPUP-TC5] gpup 27226 3 weight 15
[RESULT] [ 83124.287474] [RVS-GPUP-TC5] gpup 27226 3 min_latency 0
[RESULT] [ 83124.287474] [RVS-GPUP-TC5] gpup 27226 3 max_latency 0
[RESULT] [ 83124.287475] [RVS-GPUP-TC5] gpup 27226 3 min_bandwidth 76000
[RESULT] [ 83124.287475] [RVS-GPUP-TC5] gpup 27226 3 max_bandwidth 76000
[RESULT] [ 83124.287475] [RVS-GPUP-TC5] gpup 27226 3 recommended_transfer_size 0
[RESULT] [ 83124.287475] [RVS-GPUP-TC5] gpup 27226 3 recommended_sdma_engine_id_mask 1024
[RESULT] [ 83124.287476] [RVS-GPUP-TC5] gpup 27226 3 flags 1
[RESULT] [ 83124.287479] [RVS-GPUP-TC5] gpup 27226 4 type 11
[RESULT] [ 83124.287479] [RVS-GPUP-TC5] gpup 27226 4 version_major 0
[RESULT] [ 83124.287479] [RVS-GPUP-TC5] gpup 27226 4 version_minor 0
[RESULT] [ 83124.287480] [RVS-GPUP-TC5] gpup 27226 4 node_from 5
[RESULT] [ 83124.287480] [RVS-GPUP-TC5] gpup 27226 4 node_to 6
[RESULT] [ 83124.287480] [RVS-GPUP-TC5] gpup 27226 4 weight 15
[RESULT] [ 83124.287480] [RVS-GPUP-TC5] gpup 27226 4 min_latency 0
[RESULT] [ 83124.287481] [RVS-GPUP-TC5] gpup 27226 4 max_latency 0
[RESULT] [ 83124.287481] [RVS-GPUP-TC5] gpup 27226 4 min_bandwidth 76000
[RESULT] [ 83124.287481] [RVS-GPUP-TC5] gpup 27226 4 max_bandwidth 76000
[RESULT] [ 83124.287481] [RVS-GPUP-TC5] gpup 27226 4 recommended_transfer_size 0
[RESULT] [ 83124.287482] [RVS-GPUP-TC5] gpup 27226 4 recommended_sdma_engine_id_mask 64
[RESULT] [ 83124.287482] [RVS-GPUP-TC5] gpup 27226 4 flags 1
[RESULT] [ 83124.287485] [RVS-GPUP-TC5] gpup 27226 5 type 11
[RESULT] [ 83124.287486] [RVS-GPUP-TC5] gpup 27226 5 version_major 0
[RESULT] [ 83124.287486] [RVS-GPUP-TC5] gpup 27226 5 version_minor 0
[RESULT] [ 83124.287486] [RVS-GPUP-TC5] gpup 27226 5 node_from 5
[RESULT] [ 83124.287486] [RVS-GPUP-TC5] gpup 27226 5 node_to 7
[RESULT] [ 83124.287487] [RVS-GPUP-TC5] gpup 27226 5 weight 15
[RESULT] [ 83124.287487] [RVS-GPUP-TC5] gpup 27226 5 min_latency 0
[RESULT] [ 83124.287487] [RVS-GPUP-TC5] gpup 27226 5 max_latency 0
[RESULT] [ 83124.287487] [RVS-GPUP-TC5] gpup 27226 5 min_bandwidth 76000
[RESULT] [ 83124.287488] [RVS-GPUP-TC5] gpup 27226 5 max_bandwidth 76000
[RESULT] [ 83124.287488] [RVS-GPUP-TC5] gpup 27226 5 recommended_transfer_size 0
[RESULT] [ 83124.287488] [RVS-GPUP-TC5] gpup 27226 5 recommended_sdma_engine_id_mask 256
[RESULT] [ 83124.287488] [RVS-GPUP-TC5] gpup 27226 5 flags 1
[RESULT] [ 83124.287492] [RVS-GPUP-TC5] gpup 27226 6 type 11
[RESULT] [ 83124.287492] [RVS-GPUP-TC5] gpup 27226 6 version_major 0
[RESULT] [ 83124.287492] [RVS-GPUP-TC5] gpup 27226 6 version_minor 0
[RESULT] [ 83124.287492] [RVS-GPUP-TC5] gpup 27226 6 node_from 5
[RESULT] [ 83124.287493] [RVS-GPUP-TC5] gpup 27226 6 node_to 8
[RESULT] [ 83124.287493] [RVS-GPUP-TC5] gpup 27226 6 weight 15
[RESULT] [ 83124.287493] [RVS-GPUP-TC5] gpup 27226 6 min_latency 0
[RESULT] [ 83124.287493] [RVS-GPUP-TC5] gpup 27226 6 max_latency 0
[RESULT] [ 83124.287494] [RVS-GPUP-TC5] gpup 27226 6 min_bandwidth 76000
[RESULT] [ 83124.287494] [RVS-GPUP-TC5] gpup 27226 6 max_bandwidth 76000
[RESULT] [ 83124.287494] [RVS-GPUP-TC5] gpup 27226 6 recommended_transfer_size 0
[RESULT] [ 83124.287494] [RVS-GPUP-TC5] gpup 27226 6 recommended_sdma_engine_id_mask 4096
[RESULT] [ 83124.287495] [RVS-GPUP-TC5] gpup 27226 6 flags 1
[RESULT] [ 83124.287498] [RVS-GPUP-TC5] gpup 27226 7 type 11
[RESULT] [ 83124.287498] [RVS-GPUP-TC5] gpup 27226 7 version_major 0
[RESULT] [ 83124.287499] [RVS-GPUP-TC5] gpup 27226 7 version_minor 0
[RESULT] [ 83124.287499] [RVS-GPUP-TC5] gpup 27226 7 node_from 5
[RESULT] [ 83124.287500] [RVS-GPUP-TC5] gpup 27226 7 node_to 9
[RESULT] [ 83124.287501] [RVS-GPUP-TC5] gpup 27226 7 weight 15
[RESULT] [ 83124.287501] [RVS-GPUP-TC5] gpup 27226 7 min_latency 0
[RESULT] [ 83124.287501] [RVS-GPUP-TC5] gpup 27226 7 max_latency 0
[RESULT] [ 83124.287501] [RVS-GPUP-TC5] gpup 27226 7 min_bandwidth 76000
[RESULT] [ 83124.287502] [RVS-GPUP-TC5] gpup 27226 7 max_bandwidth 76000
[RESULT] [ 83124.287502] [RVS-GPUP-TC5] gpup 27226 7 recommended_transfer_size 0
[RESULT] [ 83124.287502] [RVS-GPUP-TC5] gpup 27226 7 recommended_sdma_engine_id_mask 16
[RESULT] [ 83124.287502] [RVS-GPUP-TC5] gpup 27226 7 flags 1
[RESULT] [ 83124.287507] [RVS-GPUP-TC5] gpup 57875 cpu_cores_count 0
[RESULT] [ 83124.287507] [RVS-GPUP-TC5] gpup 57875 simd_count 1024
[RESULT] [ 83124.287507] [RVS-GPUP-TC5] gpup 57875 mem_banks_count 1
[RESULT] [ 83124.287508] [RVS-GPUP-TC5] gpup 57875 caches_count 558
[RESULT] [ 83124.287508] [RVS-GPUP-TC5] gpup 57875 io_links_count 8
[RESULT] [ 83124.287508] [RVS-GPUP-TC5] gpup 57875 p2p_links_count 1
[RESULT] [ 83124.287508] [RVS-GPUP-TC5] gpup 57875 cpu_core_id_base 0
[RESULT] [ 83124.287509] [RVS-GPUP-TC5] gpup 57875 simd_id_base 2147487888
[RESULT] [ 83124.287509] [RVS-GPUP-TC5] gpup 57875 max_waves_per_simd 8
[RESULT] [ 83124.287509] [RVS-GPUP-TC5] gpup 57875 lds_size_in_kb 160
[RESULT] [ 83124.287510] [RVS-GPUP-TC5] gpup 57875 gds_size_in_kb 0
[RESULT] [ 83124.287510] [RVS-GPUP-TC5] gpup 57875 num_gws 64
[RESULT] [ 83124.287510] [RVS-GPUP-TC5] gpup 57875 wave_front_size 64
[RESULT] [ 83124.287510] [RVS-GPUP-TC5] gpup 57875 array_count 32
[RESULT] [ 83124.287511] [RVS-GPUP-TC5] gpup 57875 simd_arrays_per_engine 1
[RESULT] [ 83124.287511] [RVS-GPUP-TC5] gpup 57875 cu_per_simd_array 9
[RESULT] [ 83124.287511] [RVS-GPUP-TC5] gpup 57875 simd_per_cu 4
[RESULT] [ 83124.287512] [RVS-GPUP-TC5] gpup 57875 max_slots_scratch_cu 32
[RESULT] [ 83124.287512] [RVS-GPUP-TC5] gpup 57875 gfx_target_version 90500
[RESULT] [ 83124.287512] [RVS-GPUP-TC5] gpup 57875 vendor_id 4098
[RESULT] [ 83124.287513] [RVS-GPUP-TC5] gpup 57875 device_id 30115
[RESULT] [ 83124.287513] [RVS-GPUP-TC5] gpup 57875 location_id 62720
[RESULT] [ 83124.287513] [RVS-GPUP-TC5] gpup 57875 domain 0
[RESULT] [ 83124.287513] [RVS-GPUP-TC5] gpup 57875 drm_render_minor 160
[RESULT] [ 83124.287514] [RVS-GPUP-TC5] gpup 57875 hive_id 15543770012376183955
[RESULT] [ 83124.287514] [RVS-GPUP-TC5] gpup 57875 num_sdma_engines 2
[RESULT] [ 83124.287514] [RVS-GPUP-TC5] gpup 57875 num_sdma_xgmi_engines 14
[RESULT] [ 83124.287515] [RVS-GPUP-TC5] gpup 57875 num_sdma_queues_per_engine 8
[RESULT] [ 83124.287515] [RVS-GPUP-TC5] gpup 57875 num_cp_queues 24
[RESULT] [ 83124.287515] [RVS-GPUP-TC5] gpup 57875 cwsr_size 22687744
[RESULT] [ 83124.287516] [RVS-GPUP-TC5] gpup 57875 ctl_stack_size 12288
[RESULT] [ 83124.287516] [RVS-GPUP-TC5] gpup 57875 max_engine_clk_fcompute 2400
[RESULT] [ 83124.287516] [RVS-GPUP-TC5] gpup 57875 local_mem_size 0
[RESULT] [ 83124.287516] [RVS-GPUP-TC5] gpup 57875 fw_version 34
[RESULT] [ 83124.287517] [RVS-GPUP-TC5] gpup 57875 capability 2889327296
[RESULT] [ 83124.287517] [RVS-GPUP-TC5] gpup 57875 capability2 1
[RESULT] [ 83124.287517] [RVS-GPUP-TC5] gpup 57875 debug_prop 1494
[RESULT] [ 83124.287518] [RVS-GPUP-TC5] gpup 57875 sdma_fw_version 12
[RESULT] [ 83124.287518] [RVS-GPUP-TC5] gpup 57875 unique_id 14270588561418100719
[RESULT] [ 83124.287518] [RVS-GPUP-TC5] gpup 57875 num_xcc 8
[RESULT] [ 83124.287518] [RVS-GPUP-TC5] gpup 57875 max_engine_clk_ccompute 3300
[RESULT] [ 83124.287524] [RVS-GPUP-TC5] gpup 57875 0 type 2
[RESULT] [ 83124.287525] [RVS-GPUP-TC5] gpup 57875 0 version_major 0
[RESULT] [ 83124.287525] [RVS-GPUP-TC5] gpup 57875 0 version_minor 0
[RESULT] [ 83124.287525] [RVS-GPUP-TC5] gpup 57875 0 node_from 6
[RESULT] [ 83124.287525] [RVS-GPUP-TC5] gpup 57875 0 node_to 1
[RESULT] [ 83124.287526] [RVS-GPUP-TC5] gpup 57875 0 weight 20
[RESULT] [ 83124.287526] [RVS-GPUP-TC5] gpup 57875 0 min_latency 0
[RESULT] [ 83124.287526] [RVS-GPUP-TC5] gpup 57875 0 max_latency 0
[RESULT] [ 83124.287526] [RVS-GPUP-TC5] gpup 57875 0 min_bandwidth 0
[RESULT] [ 83124.287528] [RVS-GPUP-TC5] gpup 57875 0 max_bandwidth 64000
[RESULT] [ 83124.287528] [RVS-GPUP-TC5] gpup 57875 0 recommended_transfer_size 0
[RESULT] [ 83124.287528] [RVS-GPUP-TC5] gpup 57875 0 recommended_sdma_engine_id_mask 3
[RESULT] [ 83124.287528] [RVS-GPUP-TC5] gpup 57875 0 flags 1
[RESULT] [ 83124.287532] [RVS-GPUP-TC5] gpup 57875 1 type 11
[RESULT] [ 83124.287532] [RVS-GPUP-TC5] gpup 57875 1 version_major 0
[RESULT] [ 83124.287532] [RVS-GPUP-TC5] gpup 57875 1 version_minor 0
[RESULT] [ 83124.287533] [RVS-GPUP-TC5] gpup 57875 1 node_from 6
[RESULT] [ 83124.287533] [RVS-GPUP-TC5] gpup 57875 1 node_to 2
[RESULT] [ 83124.287533] [RVS-GPUP-TC5] gpup 57875 1 weight 15
[RESULT] [ 83124.287533] [RVS-GPUP-TC5] gpup 57875 1 min_latency 0
[RESULT] [ 83124.287534] [RVS-GPUP-TC5] gpup 57875 1 max_latency 0
[RESULT] [ 83124.287534] [RVS-GPUP-TC5] gpup 57875 1 min_bandwidth 76000
[RESULT] [ 83124.287534] [RVS-GPUP-TC5] gpup 57875 1 max_bandwidth 76000
[RESULT] [ 83124.287534] [RVS-GPUP-TC5] gpup 57875 1 recommended_transfer_size 0
[RESULT] [ 83124.287535] [RVS-GPUP-TC5] gpup 57875 1 recommended_sdma_engine_id_mask 16
[RESULT] [ 83124.287535] [RVS-GPUP-TC5] gpup 57875 1 flags 1
[RESULT] [ 83124.287538] [RVS-GPUP-TC5] gpup 57875 2 type 11
[RESULT] [ 83124.287539] [RVS-GPUP-TC5] gpup 57875 2 version_major 0
[RESULT] [ 83124.287539] [RVS-GPUP-TC5] gpup 57875 2 version_minor 0
[RESULT] [ 83124.287539] [RVS-GPUP-TC5] gpup 57875 2 node_from 6
[RESULT] [ 83124.287539] [RVS-GPUP-TC5] gpup 57875 2 node_to 3
[RESULT] [ 83124.287540] [RVS-GPUP-TC5] gpup 57875 2 weight 15
[RESULT] [ 83124.287540] [RVS-GPUP-TC5] gpup 57875 2 min_latency 0
[RESULT] [ 83124.287540] [RVS-GPUP-TC5] gpup 57875 2 max_latency 0
[RESULT] [ 83124.287540] [RVS-GPUP-TC5] gpup 57875 2 min_bandwidth 76000
[RESULT] [ 83124.287541] [RVS-GPUP-TC5] gpup 57875 2 max_bandwidth 76000
[RESULT] [ 83124.287541] [RVS-GPUP-TC5] gpup 57875 2 recommended_transfer_size 0
[RESULT] [ 83124.287541] [RVS-GPUP-TC5] gpup 57875 2 recommended_sdma_engine_id_mask 1024
[RESULT] [ 83124.287541] [RVS-GPUP-TC5] gpup 57875 2 flags 1
[RESULT] [ 83124.287545] [RVS-GPUP-TC5] gpup 57875 3 type 11
[RESULT] [ 83124.287545] [RVS-GPUP-TC5] gpup 57875 3 version_major 0
[RESULT] [ 83124.287545] [RVS-GPUP-TC5] gpup 57875 3 version_minor 0
[RESULT] [ 83124.287546] [RVS-GPUP-TC5] gpup 57875 3 node_from 6
[RESULT] [ 83124.287546] [RVS-GPUP-TC5] gpup 57875 3 node_to 4
[RESULT] [ 83124.287546] [RVS-GPUP-TC5] gpup 57875 3 weight 15
[RESULT] [ 83124.287546] [RVS-GPUP-TC5] gpup 57875 3 min_latency 0
[RESULT] [ 83124.287547] [RVS-GPUP-TC5] gpup 57875 3 max_latency 0
[RESULT] [ 83124.287547] [RVS-GPUP-TC5] gpup 57875 3 min_bandwidth 76000
[RESULT] [ 83124.287547] [RVS-GPUP-TC5] gpup 57875 3 max_bandwidth 76000
[RESULT] [ 83124.287547] [RVS-GPUP-TC5] gpup 57875 3 recommended_transfer_size 0
[RESULT] [ 83124.287548] [RVS-GPUP-TC5] gpup 57875 3 recommended_sdma_engine_id_mask 256
[RESULT] [ 83124.287548] [RVS-GPUP-TC5] gpup 57875 3 flags 1
[RESULT] [ 83124.287551] [RVS-GPUP-TC5] gpup 57875 4 type 11
[RESULT] [ 83124.287552] [RVS-GPUP-TC5] gpup 57875 4 version_major 0
[RESULT] [ 83124.287552] [RVS-GPUP-TC5] gpup 57875 4 version_minor 0
[RESULT] [ 83124.287552] [RVS-GPUP-TC5] gpup 57875 4 node_from 6
[RESULT] [ 83124.287552] [RVS-GPUP-TC5] gpup 57875 4 node_to 5
[RESULT] [ 83124.287553] [RVS-GPUP-TC5] gpup 57875 4 weight 15
[RESULT] [ 83124.287553] [RVS-GPUP-TC5] gpup 57875 4 min_latency 0
[RESULT] [ 83124.287553] [RVS-GPUP-TC5] gpup 57875 4 max_latency 0
[RESULT] [ 83124.287554] [RVS-GPUP-TC5] gpup 57875 4 min_bandwidth 76000
[RESULT] [ 83124.287554] [RVS-GPUP-TC5] gpup 57875 4 max_bandwidth 76000
[RESULT] [ 83124.287554] [RVS-GPUP-TC5] gpup 57875 4 recommended_transfer_size 0
[RESULT] [ 83124.287554] [RVS-GPUP-TC5] gpup 57875 4 recommended_sdma_engine_id_mask 64
[RESULT] [ 83124.287555] [RVS-GPUP-TC5] gpup 57875 4 flags 1
[RESULT] [ 83124.287558] [RVS-GPUP-TC5] gpup 57875 5 type 11
[RESULT] [ 83124.287558] [RVS-GPUP-TC5] gpup 57875 5 version_major 0
[RESULT] [ 83124.287558] [RVS-GPUP-TC5] gpup 57875 5 version_minor 0
[RESULT] [ 83124.287559] [RVS-GPUP-TC5] gpup 57875 5 node_from 6
[RESULT] [ 83124.287560] [RVS-GPUP-TC5] gpup 57875 5 node_to 7
[RESULT] [ 83124.287560] [RVS-GPUP-TC5] gpup 57875 5 weight 15
[RESULT] [ 83124.287560] [RVS-GPUP-TC5] gpup 57875 5 min_latency 0
[RESULT] [ 83124.287561] [RVS-GPUP-TC5] gpup 57875 5 max_latency 0
[RESULT] [ 83124.287561] [RVS-GPUP-TC5] gpup 57875 5 min_bandwidth 76000
[RESULT] [ 83124.287561] [RVS-GPUP-TC5] gpup 57875 5 max_bandwidth 76000
[RESULT] [ 83124.287561] [RVS-GPUP-TC5] gpup 57875 5 recommended_transfer_size 0
[RESULT] [ 83124.287562] [RVS-GPUP-TC5] gpup 57875 5 recommended_sdma_engine_id_mask 4096
[RESULT] [ 83124.287562] [RVS-GPUP-TC5] gpup 57875 5 flags 1
[RESULT] [ 83124.287565] [RVS-GPUP-TC5] gpup 57875 6 type 11
[RESULT] [ 83124.287565] [RVS-GPUP-TC5] gpup 57875 6 version_major 0
[RESULT] [ 83124.287566] [RVS-GPUP-TC5] gpup 57875 6 version_minor 0
[RESULT] [ 83124.287566] [RVS-GPUP-TC5] gpup 57875 6 node_from 6
[RESULT] [ 83124.287566] [RVS-GPUP-TC5] gpup 57875 6 node_to 8
[RESULT] [ 83124.287566] [RVS-GPUP-TC5] gpup 57875 6 weight 15
[RESULT] [ 83124.287567] [RVS-GPUP-TC5] gpup 57875 6 min_latency 0
[RESULT] [ 83124.287567] [RVS-GPUP-TC5] gpup 57875 6 max_latency 0
[RESULT] [ 83124.287567] [RVS-GPUP-TC5] gpup 57875 6 min_bandwidth 76000
[RESULT] [ 83124.287568] [RVS-GPUP-TC5] gpup 57875 6 max_bandwidth 76000
[RESULT] [ 83124.287568] [RVS-GPUP-TC5] gpup 57875 6 recommended_transfer_size 0
[RESULT] [ 83124.287568] [RVS-GPUP-TC5] gpup 57875 6 recommended_sdma_engine_id_mask 16384
[RESULT] [ 83124.287568] [RVS-GPUP-TC5] gpup 57875 6 flags 1
[RESULT] [ 83124.287572] [RVS-GPUP-TC5] gpup 57875 7 type 11
[RESULT] [ 83124.287572] [RVS-GPUP-TC5] gpup 57875 7 version_major 0
[RESULT] [ 83124.287572] [RVS-GPUP-TC5] gpup 57875 7 version_minor 0
[RESULT] [ 83124.287572] [RVS-GPUP-TC5] gpup 57875 7 node_from 6
[RESULT] [ 83124.287573] [RVS-GPUP-TC5] gpup 57875 7 node_to 9
[RESULT] [ 83124.287573] [RVS-GPUP-TC5] gpup 57875 7 weight 15
[RESULT] [ 83124.287573] [RVS-GPUP-TC5] gpup 57875 7 min_latency 0
[RESULT] [ 83124.287573] [RVS-GPUP-TC5] gpup 57875 7 max_latency 0
[RESULT] [ 83124.287574] [RVS-GPUP-TC5] gpup 57875 7 min_bandwidth 76000
[RESULT] [ 83124.287574] [RVS-GPUP-TC5] gpup 57875 7 max_bandwidth 76000
[RESULT] [ 83124.287574] [RVS-GPUP-TC5] gpup 57875 7 recommended_transfer_size 0
[RESULT] [ 83124.287575] [RVS-GPUP-TC5] gpup 57875 7 recommended_sdma_engine_id_mask 4
[RESULT] [ 83124.287575] [RVS-GPUP-TC5] gpup 57875 7 flags 1
[RESULT] [ 83124.287579] [RVS-GPUP-TC5] gpup 1590 cpu_cores_count 0
[RESULT] [ 83124.287580] [RVS-GPUP-TC5] gpup 1590 simd_count 1024
[RESULT] [ 83124.287580] [RVS-GPUP-TC5] gpup 1590 mem_banks_count 1
[RESULT] [ 83124.287580] [RVS-GPUP-TC5] gpup 1590 caches_count 546
[RESULT] [ 83124.287581] [RVS-GPUP-TC5] gpup 1590 io_links_count 8
[RESULT] [ 83124.287581] [RVS-GPUP-TC5] gpup 1590 p2p_links_count 1
[RESULT] [ 83124.287581] [RVS-GPUP-TC5] gpup 1590 cpu_core_id_base 0
[RESULT] [ 83124.287582] [RVS-GPUP-TC5] gpup 1590 simd_id_base 2147487924
[RESULT] [ 83124.287582] [RVS-GPUP-TC5] gpup 1590 max_waves_per_simd 8
[RESULT] [ 83124.287582] [RVS-GPUP-TC5] gpup 1590 lds_size_in_kb 160
[RESULT] [ 83124.287582] [RVS-GPUP-TC5] gpup 1590 gds_size_in_kb 0
[RESULT] [ 83124.287583] [RVS-GPUP-TC5] gpup 1590 num_gws 64
[RESULT] [ 83124.287583] [RVS-GPUP-TC5] gpup 1590 wave_front_size 64
[RESULT] [ 83124.287583] [RVS-GPUP-TC5] gpup 1590 array_count 32
[RESULT] [ 83124.287584] [RVS-GPUP-TC5] gpup 1590 simd_arrays_per_engine 1
[RESULT] [ 83124.287584] [RVS-GPUP-TC5] gpup 1590 cu_per_simd_array 9
[RESULT] [ 83124.287584] [RVS-GPUP-TC5] gpup 1590 simd_per_cu 4
[RESULT] [ 83124.287585] [RVS-GPUP-TC5] gpup 1590 max_slots_scratch_cu 32
[RESULT] [ 83124.287585] [RVS-GPUP-TC5] gpup 1590 gfx_target_version 90500
[RESULT] [ 83124.287585] [RVS-GPUP-TC5] gpup 1590 vendor_id 4098
[RESULT] [ 83124.287585] [RVS-GPUP-TC5] gpup 1590 device_id 30115
[RESULT] [ 83124.287586] [RVS-GPUP-TC5] gpup 1590 location_id 34048
[RESULT] [ 83124.287586] [RVS-GPUP-TC5] gpup 1590 domain 0
[RESULT] [ 83124.287587] [RVS-GPUP-TC5] gpup 1590 drm_render_minor 168
[RESULT] [ 83124.287587] [RVS-GPUP-TC5] gpup 1590 hive_id 15543770012376183955
[RESULT] [ 83124.287588] [RVS-GPUP-TC5] gpup 1590 num_sdma_engines 2
[RESULT] [ 83124.287588] [RVS-GPUP-TC5] gpup 1590 num_sdma_xgmi_engines 14
[RESULT] [ 83124.287588] [RVS-GPUP-TC5] gpup 1590 num_sdma_queues_per_engine 8
[RESULT] [ 83124.287589] [RVS-GPUP-TC5] gpup 1590 num_cp_queues 24
[RESULT] [ 83124.287589] [RVS-GPUP-TC5] gpup 1590 cwsr_size 22687744
[RESULT] [ 83124.287589] [RVS-GPUP-TC5] gpup 1590 ctl_stack_size 12288
[RESULT] [ 83124.287590] [RVS-GPUP-TC5] gpup 1590 max_engine_clk_fcompute 2400
[RESULT] [ 83124.287590] [RVS-GPUP-TC5] gpup 1590 local_mem_size 0
[RESULT] [ 83124.287590] [RVS-GPUP-TC5] gpup 1590 fw_version 34
[RESULT] [ 83124.287590] [RVS-GPUP-TC5] gpup 1590 capability 2889327296
[RESULT] [ 83124.287591] [RVS-GPUP-TC5] gpup 1590 capability2 1
[RESULT] [ 83124.287591] [RVS-GPUP-TC5] gpup 1590 debug_prop 1494
[RESULT] [ 83124.287591] [RVS-GPUP-TC5] gpup 1590 sdma_fw_version 12
[RESULT] [ 83124.287592] [RVS-GPUP-TC5] gpup 1590 unique_id 18342258880017846821
[RESULT] [ 83124.287592] [RVS-GPUP-TC5] gpup 1590 num_xcc 8
[RESULT] [ 83124.287592] [RVS-GPUP-TC5] gpup 1590 max_engine_clk_ccompute 3300
[RESULT] [ 83124.287598] [RVS-GPUP-TC5] gpup 1590 0 type 2
[RESULT] [ 83124.287599] [RVS-GPUP-TC5] gpup 1590 0 version_major 0
[RESULT] [ 83124.287599] [RVS-GPUP-TC5] gpup 1590 0 version_minor 0
[RESULT] [ 83124.287599] [RVS-GPUP-TC5] gpup 1590 0 node_from 7
[RESULT] [ 83124.287600] [RVS-GPUP-TC5] gpup 1590 0 node_to 1
[RESULT] [ 83124.287600] [RVS-GPUP-TC5] gpup 1590 0 weight 20
[RESULT] [ 83124.287600] [RVS-GPUP-TC5] gpup 1590 0 min_latency 0
[RESULT] [ 83124.287600] [RVS-GPUP-TC5] gpup 1590 0 max_latency 0
[RESULT] [ 83124.287601] [RVS-GPUP-TC5] gpup 1590 0 min_bandwidth 0
[RESULT] [ 83124.287601] [RVS-GPUP-TC5] gpup 1590 0 max_bandwidth 64000
[RESULT] [ 83124.287601] [RVS-GPUP-TC5] gpup 1590 0 recommended_transfer_size 0
[RESULT] [ 83124.287601] [RVS-GPUP-TC5] gpup 1590 0 recommended_sdma_engine_id_mask 3
[RESULT] [ 83124.287602] [RVS-GPUP-TC5] gpup 1590 0 flags 1
[RESULT] [ 83124.287605] [RVS-GPUP-TC5] gpup 1590 1 type 11
[RESULT] [ 83124.287606] [RVS-GPUP-TC5] gpup 1590 1 version_major 0
[RESULT] [ 83124.287606] [RVS-GPUP-TC5] gpup 1590 1 version_minor 0
[RESULT] [ 83124.287606] [RVS-GPUP-TC5] gpup 1590 1 node_from 7
[RESULT] [ 83124.287606] [RVS-GPUP-TC5] gpup 1590 1 node_to 2
[RESULT] [ 83124.287607] [RVS-GPUP-TC5] gpup 1590 1 weight 15
[RESULT] [ 83124.287607] [RVS-GPUP-TC5] gpup 1590 1 min_latency 0
[RESULT] [ 83124.287607] [RVS-GPUP-TC5] gpup 1590 1 max_latency 0
[RESULT] [ 83124.287607] [RVS-GPUP-TC5] gpup 1590 1 min_bandwidth 76000
[RESULT] [ 83124.287608] [RVS-GPUP-TC5] gpup 1590 1 max_bandwidth 76000
[RESULT] [ 83124.287608] [RVS-GPUP-TC5] gpup 1590 1 recommended_transfer_size 0
[RESULT] [ 83124.287608] [RVS-GPUP-TC5] gpup 1590 1 recommended_sdma_engine_id_mask 16384
[RESULT] [ 83124.287609] [RVS-GPUP-TC5] gpup 1590 1 flags 1
[RESULT] [ 83124.287612] [RVS-GPUP-TC5] gpup 1590 2 type 11
[RESULT] [ 83124.287612] [RVS-GPUP-TC5] gpup 1590 2 version_major 0
[RESULT] [ 83124.287612] [RVS-GPUP-TC5] gpup 1590 2 version_minor 0
[RESULT] [ 83124.287613] [RVS-GPUP-TC5] gpup 1590 2 node_from 7
[RESULT] [ 83124.287613] [RVS-GPUP-TC5] gpup 1590 2 node_to 3
[RESULT] [ 83124.287613] [RVS-GPUP-TC5] gpup 1590 2 weight 15
[RESULT] [ 83124.287613] [RVS-GPUP-TC5] gpup 1590 2 min_latency 0
[RESULT] [ 83124.287614] [RVS-GPUP-TC5] gpup 1590 2 max_latency 0
[RESULT] [ 83124.287614] [RVS-GPUP-TC5] gpup 1590 2 min_bandwidth 76000
[RESULT] [ 83124.287614] [RVS-GPUP-TC5] gpup 1590 2 max_bandwidth 76000
[RESULT] [ 83124.287614] [RVS-GPUP-TC5] gpup 1590 2 recommended_transfer_size 0
[RESULT] [ 83124.287615] [RVS-GPUP-TC5] gpup 1590 2 recommended_sdma_engine_id_mask 16
[RESULT] [ 83124.287615] [RVS-GPUP-TC5] gpup 1590 2 flags 1
[RESULT] [ 83124.287618] [RVS-GPUP-TC5] gpup 1590 3 type 11
[RESULT] [ 83124.287619] [RVS-GPUP-TC5] gpup 1590 3 version_major 0
[RESULT] [ 83124.287619] [RVS-GPUP-TC5] gpup 1590 3 version_minor 0
[RESULT] [ 83124.287620] [RVS-GPUP-TC5] gpup 1590 3 node_from 7
[RESULT] [ 83124.287620] [RVS-GPUP-TC5] gpup 1590 3 node_to 4
[RESULT] [ 83124.287620] [RVS-GPUP-TC5] gpup 1590 3 weight 15
[RESULT] [ 83124.287621] [RVS-GPUP-TC5] gpup 1590 3 min_latency 0
[RESULT] [ 83124.287621] [RVS-GPUP-TC5] gpup 1590 3 max_latency 0
[RESULT] [ 83124.287621] [RVS-GPUP-TC5] gpup 1590 3 min_bandwidth 76000
